2.300000000000000000e+02 5.575745191951510612e-07 3.928638309782685783e-12 5.575705905568412648e-07
2.350000000000000000e+02 8.238285679933970929e-07 4.657097487421008958e-11 8.237819970185229959e-07
2.400000000000000000e+02 7.057890316952427384e-07 8.195521070572549713e-11 7.057070764845369573e-07
2.450000000000000000e+02 1.881831068821235626e-07 7.181162117216302090e-11 1.881112952609514164e-07
2.500000000000000000e+02 3.575112788574313820e-08 7.181494608363853958e-11 3.567931293965949894e-08
2.550000000000000000e+02 3.233650586986255447e-08 7.796642797664872632e-11 3.225853944188590493e-08
2.600000000000000000e+02 1.858942940243819406e-07 8.949275704955931262e-11 1.858048012673323940e-07
2.650000000000000000e+02 4.744614952880607100e-07 1.034192744292959564e-10 4.743580760136314892e-07
2.700000000000000000e+02 4.245647273688013541e-07 2.004923884243086083e-10 4.243642349803770321e-07
2.750000000000000000e+02 5.919480899657466857e-07 3.571287135478740433e-10 5.915909612521988826e-07
2.800000000000000000e+02 1.066464233527685894e-06 5.107344116336927246e-10 1.065953499116052434e-06
2.850000000000000000e+02 8.350130683329424160e-07 4.909049445122692215e-10 8.345221633884300882e-07
2.900000000000000000e+02 3.452805286192873755e-07 4.417471297553160300e-10 3.448387814895320325e-07
2.950000000000000000e+02 3.288129003144975916e-07 4.345485577060923071e-10 3.283783517567915196e-07
3.000000000000000000e+02 2.296783148979400785e-07 4.917817926917553596e-10 2.291865331052483430e-07
3.050000000000000000e+02 7.816725521375896798e-08 4.992951396360944876e-10 7.766796007412287867e-08
3.100000000000000000e+02 1.155876605142992811e-07 5.410442209461882309e-10 1.150466162933531004e-07
3.150000000000000000e+02 1.365851542059338046e-07 6.599695137755828114e-10 1.359251846921582406e-07
3.200000000000000000e+02 5.306800742401954507e-07 8.108361964149204284e-10 5.298692380437804940e-07
3.250000000000000000e+02 9.796564944733110653e-07 8.526616210039518079e-10 9.788038328523069785e-07
3.300000000000000000e+02 7.266822222370436060e-07 7.387278451746341718e-10 7.259434943918689102e-07
3.350000000000000000e+02 5.591749220166029684e-07 6.941003058308308840e-10 5.584808217107721557e-07
3.400000000000000000e+02 7.626496518917452965e-07 7.378902614853875021e-10 7.619117616302596998e-07
3.450000000000000000e+02 4.797791456742903128e-07 7.958137237453760947e-10 4.789833319505450102e-07
3.500000000000000000e+02 6.923473535412283866e-08 7.178736120351582418e-10 6.851686174208769861e-08
3.550000000000000000e+02 7.227129241311946469e-09 6.758836446811022805e-10 6.551245596630843671e-09
3.600000000000000000e+02 4.061950072387857389e-08 6.640999828685362461e-10 3.995540074101003630e-08
3.650000000000000000e+02 3.537834754007098350e-07 7.043588606724878334e-10 3.530791165400373486e-07
3.700000000000000000e+02 6.114462902985615127e-07 6.265874618548368851e-10 6.108197028367066004e-07
3.750000000000000000e+02 4.814357377526462621e-07 5.531323740328599769e-10 4.808826053786134856e-07
3.800000000000000000e+02 7.373351997128807278e-07 5.520929172029425082e-10 7.367831067956778704e-07
3.850000000000000000e+02 1.063200042382035561e-06 6.167639540606999022e-10 1.062583278427974735e-06
3.900000000000000000e+02 6.283235928767609559e-07 5.511829882589425281e-10 6.277724098885020056e-07
3.950000000000000000e+02 2.278075044058904044e-07 3.967926370403249750e-10 2.274107117688500405e-07
4.000000000000000000e+02 2.290286824447385567e-07 2.744492750324910805e-10 2.287542331697060781e-07
4.050000000000000000e+02 1.214373044028032044e-07 2.244581282501282226e-10 1.212128462745530628e-07
4.100000000000000000e+02 1.319503676049111417e-07 2.144981265665687526e-10 1.317358694783445826e-07
4.150000000000000000e+02 1.983893280088115407e-07 1.724752252960578786e-10 1.982168527835155346e-07
4.200000000000000000e+02 2.481392726495071966e-07 1.621814317163634146e-10 2.479770912177908156e-07
4.250000000000000000e+02 7.561865644787020732e-07 1.766876663246348083e-10 7.560098768123773137e-07
4.300000000000000000e+02 1.036889242987202202e-06 1.734652742792870862e-10 1.036715777712922977e-06
4.350000000000000000e+02 6.279817246130427916e-07 8.176610927461270784e-11 6.278999585037681975e-07
4.400000000000000000e+02 5.313029980149499949e-07 1.575246420068386643e-11 5.312872455507492927e-07
4.450000000000000000e+02 6.347312743618223879e-07 5.890175876271030555e-13 6.347306853442348945e-07
4.500000000000000000e+02 2.775498474360820698e-07 2.538129579541321696e-12 2.775473093065024979e-07
4.550000000000000000e+02 1.619727374877150424e-08 2.798786261731470750e-12 1.619447496250977432e-08
4.600000000000000000e+02 2.158272412356936607e-09 3.744786002173544644e-12 2.154527626354763512e-09
4.650000000000000000e+02 1.165888361682168919e-07 6.901557512927449324e-12 1.165819346107039556e-07
4.700000000000000000e+02 5.624425186422978588e-07 1.037140506015517249e-11 5.624321472372377759e-07
4.750000000000000000e+02 7.058605129610854042e-07 2.068129091323615837e-11 7.058398316701721984e-07
4.800000000000000000e+02 5.281955902799093120e-07 9.183070076375583920e-11 5.281037595791455969e-07
4.850000000000000000e+02 8.345066346476682238e-07 2.190670185798998767e-10 8.342875676290884088e-07
4.900000000000000000e+02 9.557669202097400607e-07 3.081777135069040669e-10 9.554587424962332429e-07
4.950000000000000000e+02 4.180614775143164835e-07 2.773549706183079343e-10 4.177841225436981635e-07
5.000000000000000000e+02 1.366181232668681151e-07 2.593312022017587414e-10 1.363587920646663302e-07
5.050000000000000000e+02 1.284060160074326846e-07 2.626470970472670036e-10 1.281433689103854228e-07
5.100000000000000000e+02 8.926252465381901827e-08 2.945078821086927261e-10 8.896801677171032880e-08
5.150000000000000000e+02 2.491226735467161503e-07 3.029145482328122121e-10 2.488197589984833874e-07
5.200000000000000000e+02 2.864128646507867902e-07 4.091253750828784689e-10 2.860037392757039345e-07
5.250000000000000000e+02 3.984320781268605701e-07 5.796675543172732375e-10 3.978524105725433309e-07
5.300000000000000000e+02 9.454597634011113248e-07 7.594799332537451791e-10 9.447002834678575927e-07
5.350000000000000000e+02 9.900975445156266907e-07 7.425191790078192960e-10 9.893550253366189587e-07
5.400000000000000000e+02 5.123727810233867960e-07 6.476224226563711225e-10 5.117251586007303795e-07
5.450000000000000000e+02 4.830048347862275584e-07 6.137362335553845552e-10 4.823910985526723019e-07
5.500000000000000000e+02 4.634898801465302062e-07 6.705124682585758804e-10 4.628193676782716823e-07
5.550000000000000000e+02 1.314917108535966360e-07 6.851450861700094240e-10 1.308065657674266186e-07
5.600000000000000000e+02 2.348336989655658909e-08 6.682965170448078901e-10 2.281507337951178482e-08
5.650000000000000000e+02 3.106286240735797745e-08 7.239693920902891355e-10 3.033889301526768966e-08
5.700000000000000000e+02 2.708787296881843549e-07 8.130896686700828026e-10 2.700656400195142582e-07
5.750000000000000000e+02 7.676514665527808937e-07 8.575542595972990657e-10 7.667939122931833574e-07
