5.475000000000000000e+03 3.541210964655658598e-06 3.296119391903681047e-06 2.450915727519783982e-07
5.500000000000000000e+03 3.330471214796777318e-06 3.319512280081754577e-06 1.095893471502312500e-08
5.525000000000000000e+03 3.808736284544818332e-06 3.364866981016934877e-06 4.438693035278835089e-07
5.550000000000000000e+03 3.943222062361082929e-06 3.371526505030838077e-06 5.716955573302444287e-07
5.575000000000000000e+03 3.424546396848544635e-06 3.417743665952137253e-06 6.802730896407121175e-09
5.600000000000000000e+03 3.680149616936342955e-06 3.441026717229639524e-06 2.391228997067046489e-07
5.625000000000000000e+03 3.476162126350234468e-06 3.464440011096338356e-06 1.172211525389619624e-08
5.650000000000000000e+03 3.946568211730751024e-06 3.510716468634649738e-06 4.358517430961017095e-07
5.675000000000000000e+03 4.090149270449403733e-06 3.517482359748729959e-06 5.726669107006738792e-07
5.700000000000000000e+03 3.570340234769362126e-06 3.564401554085873518e-06 5.938680683488092161e-09
5.725000000000000000e+03 3.821495705773040965e-06 3.588179327788236030e-06 2.333163779848047229e-07
5.750000000000000000e+03 3.624111768469870854e-06 3.611582021465880585e-06 1.252974700399010499e-08
5.775000000000000000e+03 4.086328261505995541e-06 3.658758532012555936e-06 4.275697294934403465e-07
5.800000000000000000e+03 4.238838416420395570e-06 3.665630773576697545e-06 5.732076428436978130e-07
5.825000000000000000e+03 3.718571671994123717e-06 3.713208439173887914e-06 5.363232820235841648e-09
5.850000000000000000e+03 3.965147824447552940e-06 3.737465529195807339e-06 2.276822952517458664e-07
5.875000000000000000e+03 3.774209321647793478e-06 3.760825948188474313e-06 1.338337345931841846e-08
5.900000000000000000e+03 4.227906615941520916e-06 3.808879257339754764e-06 4.190273586017660463e-07
5.925000000000000000e+03 4.389167383425293758e-06 3.815857504923421948e-06 5.733098785018718097e-07
5.950000000000000000e+03 3.869127013666305328e-06 3.864047341114963835e-06 5.079672551339904051e-09
5.975000000000000000e+03 4.110995963862477719e-06 3.888767148437344059e-06 2.222288154251339507e-07
6.000000000000000000e+03 3.926335565151776602e-06 3.912053060664721570e-06 1.428250448705504738e-08
6.025000000000000000e+03 4.371189331045284198e-06 3.960958433294286510e-06 4.102308977509987467e-07
